twitter_id	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
805786483	0.426253742552	0.486990956298	0.678302808663	0.781028420678	0.11562585298	0.0	0.833333333333	0.21875	0.625
1959602767	0.50788951652	0.348396728753	0.387339402044	0.445915140123	0.0	0.111111111111	0.75	0.85625	0.75
955154888	0.441956049632	0.633005165876	0.313968286544	0.0922877067564	0.0729517909271	0.111111111111	0.666666666667	0.8125	0.625
441135790	0.439350472702	0.439156368616	0.595771222503	0.0	0.0	0.111111111111	0.5	0.71875	0.5
2193460688	0.451505757679	0.386828696608	0.669316741972	0.772588192246	0.169388812926	0.0	0.916666666667	0.14375	0.75
113086732	0.584799161957	0.529685658362	0.827578760368	0.75794061323	0.261529434834	0.111111111111	0.5	0.5125	0.375
362640801	0.345817540032	0.391966635795	0.528130394455	0.0922877067564	0.0	0.0	1.0	0.0625	0.5
1514131939	0.450153652456	0.451125314258	0.690947308466	0.491123604576	0.169388812926	0.0	0.666666666667	0.5375	0.75
921629581	0.3145723756	0.392793472022	0.205661176838	0.0	0.0	0.222222222222	0.916666666667	0.83125	0.625
426064133	0.40089058603	0.318761864214	0.310360400658	0.0582270600815	0.11562585298	0.111111111111	0.916666666667	0.68125	0.5
589470152	0.397837958387	0.47904869008	0.363307218212	0.544734590375	0.0729517909271	0.111111111111	0.75	0.04375	0.625
38039368	0.417396678116	0.501169622495	0.674308273283	0.451544300514	0.34687755894	0.333333333333	0.166666666667	0.6	0.25
53214969	0.428458749731	0.549313927795	0.330280484212	0.208741826919	0.188577643907	0.333333333333	0.75	0.425	0.25
301284963	0.533660385025	0.499784032379	0.562182518885	0.313978790555	0.444091316471	0.111111111111	0.583333333333	0.71875	0.5
207217607	0.316895746832	0.475091955254	0.406075842524	0.369150827026	0.0729517909271	0.222222222222	0.666666666667	0.11875	0.375
16043992	0.449697090927	0.447751732902	0.470743582008	0.447969127311	0.419829349867	0.0	0.666666666667	0.5875	0.125
378915016	0.477730121837	0.550984566476	0.75304794935	0.774615115197	0.0	0.0	0.666666666667	0.1375	0.5
34375899	0.335516741977	0.506495984911	0.619395842531	0.625247543162	0.145903581854	0.111111111111	0.25	0.93125	0.25
2202002441	0.225585084552	0.312632685176	0.169658106939	0.135199046686	0.0	0.222222222222	0.916666666667	0.20625	0.75
507135952	0.422810428082	0.494500449503	0.644463183599	0.355681420554	0.145903581854	0.0	0.5	0.70625	0.625
45792852	0.222724199701	0.320710226827	0.502307379403	0.419785274275	0.0729517909271	0.111111111111	0.583333333333	0.225	0.25
301761810	0.421452866081	0.383221767538	0.216662120845	0.0	0.309893919834	0.111111111111	0.75	0.7625	0.5
22257122	0.413668035688	0.472240282981	0.459455803157	0.517742423919	0.291807163708	0.111111111111	0.666666666667	0.0	0.25
43905007	0.435110076371	0.365907294868	0.363307218212	0.0	0.421760545095	0.111111111111	0.833333333333	0.375	0.25
1516163888	0.508782292248	0.642464615212	0.599827392998	0.671580219877	0.304203496887	0.111111111111	1.0	0.20625	0.75
1575842712	0.40203015499	0.542983341842	0.478025844441	0.135199046686	0.0	0.111111111111	0.833333333333	0.23125	0.75
14110925	0.453050934061	0.614371273693	0.751399526964	0.804236637529	0.285014665906	0.0	0.833333333333	0.10625	0.125
36389816	0.650833219002	0.601587626781	0.763620439436	0.469664659916	0.626013950756	0.111111111111	0.75	0.68125	0.25
412156388	0.53144875013	0.554840332328	0.759616010876	0.620074879272	0.439342517582	0.111111111111	0.916666666667	0.8375	0.5
334957216	0.490469180945	0.459390563718	0.88564550289	0.681332674393	0.285014665906	0.0	1.0	0.11875	0.5
109594780	0.406835160487	0.399132877902	0.573848322922	0.0	0.291807163708	0.333333333333	1.0	0.4	0.375
870337963	0.347805813721	0.486990956298	0.379884392578	0.466470210728	0.0	0.0	0.833333333333	0.0	0.625
259196746	0.41424013639	0.480229894442	0.740971198468	0.637065036329	0.0	0.111111111111	0.416666666667	0.1125	0.5
21416681	0.423145749041	0.543401861413	0.68579511482	0.54383200727	0.145903581854	0.111111111111	0.5	0.7125	0.25
398866040	0.352999444689	0.387706943234	0.565674900567	0.621217806982	0.145903581854	0.111111111111	0.583333333333	0.04375	0.5
214409636	0.318402943564	0.481394861803	0.238978209353	0.361558214194	0.0	0.111111111111	0.5	0.25	0.375
527519368	0.485083281141	0.643922163224	0.778007127545	0.758062137867	0.242340603853	0.0	0.666666666667	0.84375	0.625
3301214152	0.389162218623	0.422360865782	0.630443978078	0.596706691036	0.0729517909271	0.0	0.583333333333	0.15625	1.0
630491047	0.125569991933	0.261965974819	0.191974195446	0.0	0.0	0.111111111111	0.666666666667	0.26875	0.625
861312746	0.279555768032	0.336482402666	0.203307944313	0.0	0.0	0.222222222222	1.0	0.75	0.625
511884891	0.189785430326	0.334868067361	0.147342018431	0.0	0.0	0.111111111111	0.666666666667	0.0	0.625
5520482	0.389162218623	0.355073411385	0.334856801387	0.150514766838	0.188577643907	0.111111111111	0.25	0.0	0.0
73381558	0.440273484404	0.494003380389	0.71208504822	0.628998769423	0.204801569332	0.0	0.666666666667	0.15625	0.25
32213993	0.381111185224	0.448180847951	0.732960340126	0.730582814463	0.0	0.111111111111	0.916666666667	0.09375	0.25
1870129177	0.696239404301	0.827025137523	0.763224490515	0.0	0.457173301501	0.111111111111	1.0	0.63125	0.75
864030080	0.457696618946	0.539266892997	0.588377940421	0.709308853921	0.0	0.111111111111	0.583333333333	0.24375	0.625
35587026	0.397114214121	0.542983341842	0.645940981108	0.600091673194	0.11562585298	0.0	0.666666666667	0.3125	0.25
484145937	0.387513155554	0.427430485707	0.66774876257	0.717058467577	0.11562585298	0.0	1.0	0.18125	0.625
3312190983	0.355238675009	0.376514876372	0.305766334301	0.174681180245	0.0729517909271	0.111111111111	0.833333333333	0.35	1.0
2428981820	0.707269787237	0.763436995779	0.508518154092	0.163464023717	0.342905495583	0.111111111111	0.916666666667	1.0	0.875
2450140638	0.456355790249	0.546811413765	0.0	0.0582270600815	0.169388812926	0.111111111111	0.833333333333	0.5	0.875
2408375251	0.254929119995	0.348396728753	0.227511027821	0.0	0.0	0.222222222222	0.833333333333	0.58125	0.875
306413835	0.353453051106	0.488067161757	0.263926233125	0.0	0.169388812926	0.111111111111	0.833333333333	0.3625	0.5
246768592	0.484388707102	0.561277175339	0.548861245057	0.382543377233	0.188577643907	0.111111111111	0.833333333333	0.48125	0.5
80170281	0.514141181877	0.444685505522	0.769349896163	0.449576906356	0.145903581854	0.0	1.0	0.39375	0.25
317912442	0.452282604316	0.54143084139	0.473096814533	0.546511173919	0.0729517909271	0.111111111111	1.0	0.2875	0.5
1384419098	0.0	0.346995869734	0.043535188671	0.0	0.0	0.111111111111	1.0	0.1	0.75
56392532	0.431046216461	0.493753748276	0.623792096989	0.535669874353	0.188577643907	0.0	0.583333333333	0.6125	0.25
53209605	0.446774150743	0.643367821356	0.346600512072	0.0	0.371139525544	0.111111111111	0.916666666667	0.25	0.25
723594468	0.304422340805	0.532738596569	0.35050103082	0.0	0.0	0.111111111111	1.0	0.09375	0.625
955311169	0.365852699596	0.553738872247	0.236446231886	0.0922877067564	0.0	0.111111111111	0.416666666667	0.56875	0.625
566357241	0.112792542276	0.291030556556	0.153404951544	0.0	0.0	0.111111111111	0.75	0.9125	0.625
23968363	0.421281306761	0.466231859187	0.576192701496	0.221691083798	0.242340603853	0.222222222222	0.833333333333	0.9875	0.25
106174003	0.342725187799	0.0	0.237297366964	0.0	0.0729517909271	0.111111111111	0.916666666667	0.0	0.375
59578542	0.459809802565	0.534302294822	0.643723295381	0.550196145893	0.320427422312	0.0	0.75	0.75	0.25
46510321	0.431937100663	0.524455638479	0.52766675075	0.150514766838	0.145903581854	0.0	0.5	0.53125	0.25
199356366	0.369542074929	0.55592766067	0.599329277661	0.457908439137	0.0729517909271	0.0	0.416666666667	0.0	0.375
64111410	0.112792542276	0.0587442520083	0.0693201024144	0.0	0.0	0.111111111111	0.916666666667	0.0	0.25
105387463	0.443348871294	0.529849110758	0.417750505065	0.0922877067564	0.342905495583	0.111111111111	0.583333333333	0.65	0.375
900424638	0.487528248173	0.635576431752	0.329271993972	0.0	0.145903581854	0.111111111111	0.583333333333	0.85625	0.625
277380022	0.495470543076	0.635011743104	0.140887664983	0.0	0.285014665906	0.111111111111	0.916666666667	0.3625	0.5
522632901	0.483475345493	0.642723657822	0.760299188922	0.702258866639	0.277753360259	0.111111111111	0.916666666667	0.85	0.625
167023025	0.307100957811	0.383221767538	0.315142559542	0.174681180245	0.0729517909271	0.111111111111	0.5	0.0	0.375
2173709088	0.288098043754	0.136399929151	0.302287452474	0.469350626313	0.0	0.222222222222	0.583333333333	0.875	0.75
1144162824	0.440925414192	0.282404469035	0.348011082254	0.325195947083	0.261529434834	0.222222222222	0.833333333333	0.90625	0.75
410039689	0.356548656082	0.397591925613	0.650070200725	0.636979536178	0.11562585298	0.111111111111	0.666666666667	0.11875	0.5
1746503880	0.610144592903	0.667673988191	0.263926233125	0.336631579392	0.277753360259	0.111111111111	0.75	0.99375	0.75
2549615713	0.290358947786	0.314725385107	0.190631789143	0.372205850636	0.145903581854	0.111111111111	1.0	0.79375	0.875
259528371	0.258523853927	0.0	0.432507046688	0.0	0.0	0.111111111111	0.666666666667	0.35625	0.5
471433809	0.0971542077676	0.176232756025	0.28753276235	0.116454120163	0.0	0.111111111111	0.75	0.40625	0.625
2151888037	0.16136964616	0.346995869734	0.217698480047	0.174681180245	0.0	0.111111111111	0.333333333333	0.59375	0.75
15685705	0.431046216461	0.545599716605	0.391232689087	0.285713813524	0.309893919834	0.111111111111	0.833333333333	0.60625	0.125
34789284	0.437193934954	0.570756919659	0.560790738221	0.365980492634	0.0729517909271	0.111111111111	0.666666666667	0.0	0.25
59819629	0.423645741271	0.585432543479	0.676388526841	0.651730197588	0.11562585298	0.0	0.75	0.775	0.25
104043812	0.669224212825	0.708833146323	0.768963548769	0.517210190518	0.582788855052	0.0	1.0	0.31875	0.375
117303448	0.433252546002	0.570756919659	0.683258234171	0.709091602358	0.462503411919	0.222222222222	0.916666666667	0.3625	0.375
386191219	0.458408116904	0.586443490349	0.590705844906	0.58564728834	0.204801569332	0.111111111111	0.75	0.9625	0.5
40683025	0.476099332593	0.622136114576	0.670024466283	0.610617572866	0.277753360259	0.222222222222	0.833333333333	0.89375	0.25
465681802	0.308831464175	0.437715823321	0.334536776256	0.298663070403	0.0	0.222222222222	0.5	0.25	0.625
1961664325	0.388890055381	0.500940258239	0.457974179495	0.622903560357	0.11562585298	0.0	0.666666666667	0.125	0.75
212237808	0.494992166154	0.63085080273	0.322997672558	0.193426106767	0.377155287814	0.222222222222	0.75	0.86875	0.375
2168668249	0.310520267505	0.381359054292	0.338311102221	0.325195947083	0.11562585298	0.0	1.0	0.59375	0.75
44832582	0.434685764599	0.534302294822	0.819293010747	0.466470210728	0.371139525544	0.0	0.75	0.45625	0.25
384493964	0.420764094474	0.276123815352	0.21348700439	0.0	0.204801569332	0.111111111111	0.583333333333	0.49375	0.5
168520344	0.391038329235	0.503429757531	0.588504484495	0.355681420554	0.309893919834	0.111111111111	0.583333333333	0.6125	0.375
325192873	0.403373620032	0.483958924153	0.605469621336	0.615341013342	0.0729517909271	0.111111111111	0.833333333333	0.0125	0.5
20892075	0.578620925994	0.489918250281	0.602347512473	0.562161072098	0.425519772814	0.0	0.833333333333	0.33125	0.25
96290646	0.272746343375	0.431695538633	0.320447245175	0.184575413513	0.11562585298	0.111111111111	0.916666666667	0.9125	0.25
2251330917	0.318402943564	0.412523744504	0.343425395617	0.599892375614	0.0	0.111111111111	1.0	0.13125	0.75
418777834	0.48542800366	0.618886871701	0.235587790839	0.0582270600815	0.350705151186	0.111111111111	0.916666666667	0.325	0.5
487291579	0.45951179242	0.593971101902	0.343718244341	0.0	0.0	0.111111111111	1.0	0.3	0.625
439326375	0.515273386581	0.591561722516	0.780682164212	0.311954502463	0.145903581854	0.333333333333	0.833333333333	0.7625	0.5
50286477	0.584347935272	0.586107846183	0.640241449683	0.454223467163	0.536746595576	0.111111111111	1.0	0.9875	0.25
1354598798	0.382618381956	0.529357804797	0.557569324614	0.570015763716	0.188577643907	0.111111111111	0.666666666667	0.84375	0.75
2566166371	0.265203376885	0.349774808564	0.147342018431	0.193426106767	0.0729517909271	0.111111111111	0.916666666667	0.39375	0.875
28087451	0.228333748488	0.344122711838	0.343425395617	0.0582270600815	0.0	0.111111111111	0.416666666667	0.43125	0.25
332894696	0.621702856102	0.725319254016	0.572373255355	0.735449818206	0.58685295793	0.222222222222	1.0	0.95625	0.5
26632745	0.468119315281	0.636602022323	0.702268408159	0.415715085551	0.0	0.111111111111	0.75	0.26875	0.25
983269646	0.168049169117	0.19514418116	0.0969475860099	0.0	0.0	0.111111111111	1.0	0.8	0.625
380555729	0.329418815277	0.353779492495	0.394804774805	0.273692785878	0.0	0.222222222222	0.75	0.95625	0.5
564037516	0.483828048537	0.634585743676	0.216662120845	0.135199046686	0.145903581854	0.222222222222	0.5	0.375	0.625
28300439	0.361556639399	0.624145661796	0.333893637268	0.325195947083	0.0	0.111111111111	0.333333333333	0.85625	0.25
461611517	0.416298766155	0.481971394918	0.511238488691	0.516853485562	0.0729517909271	0.111111111111	1.0	0.34375	0.625
17271902	0.382618381956	0.409875090159	0.661426398353	0.482971380699	0.188577643907	0.111111111111	0.75	0.19375	0.125
19808699	0.581525462013	0.640407580625	0.806053442722	0.565029776396	0.457173301501	0.0	0.75	0.275	0.25
195824807	0.464134255215	0.516621381919	0.835624268671	0.928977854587	0.0	0.111111111111	0.416666666667	0.36875	0.375
324025496	0.455412264371	0.592424525389	0.709825057492	0.516135499219	0.169388812926	0.333333333333	0.583333333333	0.66875	0.5
341556501	0.393888634881	0.338066561706	0.551678551585	0.31595544389	0.11562585298	0.111111111111	0.916666666667	0.2	0.5
434060815	0.472554202495	0.59881102263	0.577500011196	0.472439352588	0.0	0.111111111111	0.666666666667	0.0625	0.5
980945628	0.382618381956	0.479641350125	0.442573461335	0.476292058046	0.261529434834	0.0	0.666666666667	0.31875	0.625
980319763	0.228333748488	0.308285576371	0.228441339348	0.0	0.0	0.111111111111	0.833333333333	0.5	0.625
1582646400	0.331922008045	0.357603451238	0.147342018431	0.0582270600815	0.0	0.222222222222	0.666666666667	0.38125	0.75
20161389	0.384385247307	0.476021581113	0.487140323598	0.392535803255	0.252371732169	0.0	0.5	0.40625	0.25
520126562	0.396137446437	0.480229894442	0.689621835349	0.710118579605	0.0	0.111111111111	0.833333333333	0.05	0.625
2776711573	0.300683750619	0.186214873132	0.162758283854	0.0	0.0	0.111111111111	1.0	0.0	0.875
11339662	0.315355422259	0.346995869734	0.453685433202	0.193426106767	0.169388812926	0.222222222222	0.75	0.64375	0.0
912152480	0.446294956077	0.626787709946	0.575388499143	0.717338288771	0.188577643907	0.111111111111	0.916666666667	0.99375	0.625
167529306	0.356548656082	0.577159852225	0.618706323837	0.635599564434	0.169388812926	0.111111111111	0.916666666667	0.63125	0.375
430555322	0.349739231424	0.468954986332	0.38715017253	0.336631579392	0.188577643907	0.111111111111	0.833333333333	0.9125	0.5
150091319	0.378313751664	0.504976737346	0.473895602869	0.321620773879	0.242340603853	0.111111111111	1.0	1.0	0.375
240042038	0.418298646125	0.511304304974	0.534187885412	0.700148205139	0.277753360259	0.0	0.5	0.65	0.5
565688361	0.373046902567	0.531786338899	0.45881029204	0.397118970211	0.0	0.111111111111	0.583333333333	0.0	0.625
2281246248	0.394897025615	0.468619342167	0.205661176838	0.466795177829	0.145903581854	0.111111111111	0.5	0.36875	0.875
473237465	0.439217615891	0.52668829147	0.670627126233	0.793921566038	0.0729517909271	0.0	1.0	0.63125	0.625
127421211	0.471889913664	0.0	0.823019887377	0.0	0.188577643907	0.111111111111	0.583333333333	0.66875	0.375
20434509	0.365852699596	0.545870483739	0.504205567215	0.285713813524	0.23125170596	0.111111111111	0.833333333333	0.6125	0.25
1524663625	0.343250148657	0.494003380389	0.294466770281	0.516135499219	0.0	0.222222222222	1.0	0.5125	0.75
14127684	0.427364917876	0.568406858365	0.302287452474	0.338145203961	0.261529434834	0.0	1.0	0.575	0.125
354386615	0.542389360481	0.654609711748	0.764228896864	0.652480396794	0.204801569332	0.111111111111	0.833333333333	0.55625	0.5
1101335660	0.448774946743	0.627202897751	0.627233451337	0.663621944255	0.0729517909271	0.0	0.75	0.2	0.75
34562191	0.44842599027	0.416347703246	0.822631243079	0.58509384894	0.325323523096	0.111111111111	0.5	0.43125	0.25
70763568	0.391038329235	0.542983341842	0.470496953602	0.376113712951	0.23125170596	0.111111111111	0.916666666667	0.2125	0.25
929357119	0.145731311651	0.253888433168	0.157251878432	0.0	0.0	0.111111111111	0.916666666667	0.0875	0.625
38104557	0.242885519419	0.229507365717	0.164528379054	0.0922877067564	0.0729517909271	0.0	0.25	0.0	0.25
18907166	0.552513679709	0.643024876868	0.71473273398	0.729750597169	0.509005066219	0.111111111111	0.666666666667	0.88125	0.25
1215862682	0.586591805091	0.472240282981	0.458160587318	0.336631579392	0.463794804649	0.222222222222	0.833333333333	0.96875	0.75
82398618	0.540597043697	0.658776788534	0.658001480038	0.627671366554	0.467576547543	0.0	0.583333333333	0.1625	0.25
55496723	0.459611270005	0.558644619396	0.703733454785	0.666800353448	0.0	0.222222222222	0.5	0.45625	0.25
18370150	0.331922008045	0.441966019547	0.692013152787	0.702670795476	0.169388812926	0.111111111111	0.666666666667	0.4125	0.125
3010842853	0.406199011367	0.342648760929	0.62286361256	0.847638313587	0.0	0.0	0.666666666667	0.24375	1.0
76138665	0.399027833266	0.479936133174	0.531182565047	0.517565387203	0.0729517909271	0.111111111111	0.833333333333	0.325	0.25
28713420	0.440142367533	0.643922163224	0.53629883203	0.572171029163	0.0729517909271	0.111111111111	0.75	0.73125	0.25
936006380	0.225585084552	0.391966635795	0.145236513969	0.0	0.145903581854	0.111111111111	0.833333333333	0.1625	0.625
100024711	0.681836663708	0.320710226827	0.518167517519	0.0	0.502989303949	0.333333333333	0.916666666667	0.0	0.25
179831730	0.421794729914	0.493503378696	0.613367725004	0.847923509036	0.277753360259	0.111111111111	0.75	0.1	0.375
10588142	0.379881645847	0.490179421646	0.504323016163	0.321620773879	0.188577643907	0.111111111111	0.833333333333	0.825	0.0
2255488504	0.359513289208	0.431695538633	0.711930561954	0.0	0.0	0.222222222222	0.916666666667	0.3125	0.875
1327660082	0.477035853615	0.636648346478	0.533576482306	0.64578316723	0.218855372781	0.111111111111	0.666666666667	0.90625	0.75
23001581	0.489502518076	0.597498173022	0.720916030111	0.766370691806	0.269953704656	0.111111111111	0.416666666667	0.0	0.25
245534324	0.367351835836	0.500016542925	0.678385212843	0.614506806975	0.188577643907	0.0	0.75	0.6625	0.5
348751658	0.533105277593	0.443788671322	0.447665094131	0.382543377233	0.367997585149	0.111111111111	0.5	0.70625	0.5
145595928	0.429076215812	0.498847558308	0.683493316202	0.694497879696	0.0	0.0	0.25	0.30625	0.375
319292111	0.78720268049	0.886881511753	0.720707196327	0.728938683807	0.334481225761	0.0	1.0	0.5875	0.5
277185929	0.494147067838	0.594353376078	0.627917969875	0.596775744793	0.11562585298	0.222222222222	0.5	0.525	0.5
199866720	0.563715587734	0.234977008033	0.155346910969	0.0582270600815	0.218855372781	0.0	0.916666666667	0.1375	0.375
300388485	0.741969137649	0.864396262111	0.9418174775	0.395618860869	0.520093964112	0.222222222222	0.833333333333	0.76875	0.5
165715996	0.460500270681	0.556644872632	0.198428548894	0.0	0.23125170596	0.111111111111	1.0	0.53125	0.375
20545614	0.419189152984	0.506280609849	0.737400414334	0.5743625593	0.145903581854	0.111111111111	0.916666666667	0.1625	0.25
90767831	0.730177678111	0.771383338815	0.748018859772	0.915172262541	0.734731216603	0.111111111111	0.75	0.51875	0.25
2924595976	0.469858410645	0.542562745241	0.547116658789	0.468719015136	0.188577643907	0.222222222222	0.916666666667	0.79375	0.875
292030309	0.703379655208	0.371376937184	0.627815590305	0.449177837241	0.583202400523	0.111111111111	0.833333333333	0.7	0.5
59292267	0.500472361278	0.642766754716	0.565229005321	0.491848822526	0.23125170596	0.111111111111	0.75	0.725	0.25
263965882	0.465791986965	0.610425832097	0.571806975317	0.335090180351	0.309893919834	0.111111111111	0.666666666667	0.79375	0.5
268981917	0.0769928880495	0.164915965018	0.239808154099	0.0	0.0	0.111111111111	0.833333333333	0.25625	0.5
158569743	0.465060053974	0.542281183384	0.71376883089	0.488659970799	0.0	0.0	0.5	0.13125	0.375
310348497	0.336098338235	0.497423154341	0.502486872903	0.841773435064	0.0729517909271	0.111111111111	0.833333333333	0.19375	0.5
2736023167	0.353903740421	0.306025441336	0.195896571428	0.53379180717	0.0	0.111111111111	0.25	0.0	0.875
273946225	0.293619161051	0.490439790641	0.412304610757	0.242802473594	0.0	0.111111111111	0.75	0.3125	0.5
2314672046	0.453702863849	0.599172122627	0.352930488783	0.193426106767	0.204801569332	0.111111111111	0.583333333333	0.2625	0.875
15977738	0.686269642217	0.809665907655	0.720781348563	0.339632037304	0.594167405304	0.222222222222	0.916666666667	0.85625	0.125
2874478150	0.499184362758	0.507138845447	0.594230605494	0.676744556316	0.252371732169	0.333333333333	0.916666666667	0.8	0.875
942148699	0.508138652747	0.489129872121	0.572699642071	0.459338327121	0.291807163708	0.222222222222	0.833333333333	0.6875	0.625
970082881	0.399965398378	0.444685505522	0.510192430383	0.509381550658	0.0729517909271	0.111111111111	0.416666666667	0.1875	0.625
99838681	0.434258868171	0.447751732902	0.749789045007	0.574182099744	0.252371732169	0.111111111111	0.833333333333	0.43125	0.25
25805455	0.49230108016	0.565883097456	0.785446200028	0.588284746241	0.31529239478	0.0	0.25	0.375	0.25
723256148	0.254929119995	0.276123815352	0.157251878432	0.0922877067564	0.11562585298	0.111111111111	0.75	0.5875	0.625
348627707	0.456667496975	0.541288284517	0.674885736336	0.811543011442	0.0729517909271	0.0	0.583333333333	0.05625	0.5
3089798908	0.261943163621	0.349774808564	0.231181449602	0.208741826919	0.0	0.222222222222	0.25	0.0	1.0
461460331	0.324127098994	0.515468302348	0.429700055025	0.242802473594	0.0	0.222222222222	0.583333333333	0.0	0.625
149388497	0.436367812065	0.522519416256	0.626854959419	0.116454120163	0.0729517909271	0.222222222222	0.666666666667	0.73125	0.375
164159813	0.376384768966	0.52719527229	0.336126758363	0.0	0.0	0.0	0.916666666667	0.0	0.375
910913460	0.296734427114	0.203221722811	0.0693201024144	0.0	0.0	0.111111111111	1.0	0.7625	0.625
1423100556	0.279555768032	0.339621651962	0.547688896291	0.516674563469	0.169388812926	0.0	0.916666666667	0.925	0.75
2440884435	0.530983563173	0.602354600713	0.812884109239	0.548741496717	0.169388812926	0.0	0.833333333333	0.4125	0.875
23781256	0.483687180255	0.476941120417	0.744562411007	0.285713813524	0.304203496887	0.111111111111	0.5	0.30625	0.25
1059159716	0.194308415535	0.442425370487	0.0860268085547	0.238000944438	0.0	0.111111111111	0.833333333333	0.45625	0.75
471651582	0.452832269463	0.509662606356	0.655690018401	0.572448117565	0.0	0.0	0.833333333333	0.38125	0.625
1216667562	0.438817527572	0.19514418116	0.346315994759	0.116454120163	0.11562585298	0.0	0.75	0.43125	0.75
14662756	0.396627531979	0.447751732902	0.363547333017	0.371199803991	0.298187734617	0.0	1.0	0.94375	0.125
72002466	0.485083281141	0.642680539001	0.72757374539	0.455346030293	0.169388812926	0.0	0.666666666667	0.8125	0.25
139173765	0.492674188123	0.60825263505	0.529005439223	0.390950777159	0.388244185707	0.111111111111	1.0	0.94375	0.375
604225764	0.261943163621	0.276123815352	0.0546586161813	0.0	0.0729517909271	0.0	0.916666666667	0.2875	0.625
40206243	0.520592052277	0.62478730555	0.68127742535	0.353210539753	0.218855372781	0.222222222222	0.25	0.88125	0.25
2830898767	0.345311530997	0.387706943234	0.454268004371	0.429931393462	0.0	0.0	0.666666666667	0.13125	0.875
398566451	0.352083327763	0.457494510565	0.301843958319	0.116454120163	0.0729517909271	0.111111111111	0.583333333333	0.30625	0.5
85249263	0.534382354071	0.583893146222	0.785046529189	0.619917813678	0.354398413884	0.111111111111	0.75	0.43125	0.25
2548332781	0.416849872116	0.499550882187	0.410970165589	0.598551502918	0.0	0.0	1.0	0.13125	0.875
2169834448	0.484038821468	0.558528284387	0.679399384815	0.749638757898	0.204801569332	0.0	0.583333333333	0.61875	0.75
1866658338	0.30968095272	0.562396743021	0.548673083632	0.629374206432	0.0729517909271	0.0	0.5	0.3375	0.75
2957628729	0.425610784402	0.445572948616	0.157251878432	0.365980492634	0.145903581854	0.111111111111	0.916666666667	0.725	1.0
56115455	0.312169330574	0.460137264945	0.458902763399	0.640251194537	0.0	0.111111111111	0.666666666667	0.4375	0.25
19123095	0.639344970773	0.581263668264	0.821571836626	0.642963191416	0.642277125552	0.111111111111	0.666666666667	0.99375	0.25
94524828	0.319878407468	0.403594436476	0.497019935403	0.410174359626	0.11562585298	0.222222222222	1.0	0.5	0.25
1393669093	0.348779189742	0.540571880919	0.171311165533	0.0922877067564	0.0	0.111111111111	0.666666666667	0.0	0.75
333889747	0.45128221061	0.52287476286	0.714043121584	0.647611895575	0.0	0.0	0.916666666667	0.34375	0.5
3030964224	0.440925414192	0.64263739823	0.320815598328	0.309880226931	0.11562585298	0.111111111111	0.666666666667	0.90625	1.0
47518192	0.550477516625	0.565132617805	0.718201152467	0.116454120163	0.393379213239	0.222222222222	0.916666666667	1.0	0.25
142003449	0.578493454573	0.554107618475	0.487279610205	0.201432532706	0.567664126949	0.111111111111	0.75	0.4375	0.375
156391395	0.452282604316	0.541573158873	0.704798561094	0.583411311332	0.0	0.111111111111	0.833333333333	0.2375	0.375
837012624	0.511961812415	0.391966635795	0.836031650227	0.667606223921	0.342905495583	0.111111111111	0.5	0.11875	0.625
829869685	0.554466674755	0.322614802283	0.507101188365	0.399320071441	0.34687755894	0.333333333333	1.0	0.85625	0.625
41216470	0.440142367533	0.526857622278	0.819174671754	0.539441255905	0.261529434834	0.0	0.666666666667	0.38125	0.25
37167875	0.403815778893	0.547874124129	0.376149228523	0.135199046686	0.188577643907	0.111111111111	0.416666666667	0.325	0.25
27469271	0.423145749041	0.579827192501	0.12910844648	0.0582270600815	0.11562585298	0.111111111111	0.416666666667	0.33125	0.25
461096266	0.674605583603	0.786120490815	0.488180275097	0.397859097385	0.402953736991	0.111111111111	0.666666666667	0.375	0.625
203576807	0.448890880511	0.538533121824	0.634229389535	0.395618860869	0.218855372781	0.111111111111	0.666666666667	0.86875	0.375
620186434	0.28576176252	0.356347872109	0.252955489259	0.0	0.0	0.111111111111	0.833333333333	0.925	0.625
183876092	0.497235924756	0.571159055839	0.649810209118	0.485345274986	0.513901167003	0.0	0.583333333333	0.4875	0.375
233217623	0.303506223879	0.557001215306	0.388280215831	0.270398093372	0.0	0.111111111111	0.833333333333	0.0	0.5
722674153	0.352999444689	0.447320434053	0.424361651492	0.380755992977	0.0	0.111111111111	0.666666666667	0.54375	0.625
464309014	0.484806277038	0.616159315564	0.70712733602	0.365980492634	0.320427422312	0.111111111111	0.333333333333	0.68125	0.625
2801163779	0.483546028249	0.508829675415	0.620650800542	0.757340546563	0.0	0.111111111111	0.916666666667	0.05	0.875
21808728	0.444960021489	0.503652491012	0.821046549565	0.622345392916	0.188577643907	0.0	0.75	0.6125	0.25
2490486057	0.502979447865	0.395226654675	0.392137742938	0.402865065413	0.145903581854	0.111111111111	0.833333333333	0.99375	0.875
1417840321	0.462245139571	0.375511905601	0.330614400275	0.0582270600815	0.478168995521	0.111111111111	0.75	0.85625	0.75
1962706111	0.202562879983	0.320710226827	0.12910844648	0.0582270600815	0.0	0.333333333333	0.833333333333	0.75	0.75
14814736	0.466426217057	0.470284426002	0.462711316329	0.305571390629	0.169388812926	0.0	0.833333333333	0.0875	0.125
